时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2011-03-11 16:00:00,17.67,-17.1,0,-50453,0,0
2011-03-14 16:00:00,18.23,-17.48,0,-38017,5801650,-5799780
2011-03-15 16:00:00,16.1,-19.07,0,-158875,0,0
2011-03-16 16:00:00,17.7,-17.65,142645,0,0,0
2011-03-17 16:00:00,15.85,-19.24,0,-159216,0,0
2011-03-18 16:00:00,16.52,-18.63,60558,0,0,0
2011-03-21 16:00:00,16.21,-19.09,0,-46036,6204204,-5947011
2011-03-22 16:00:00,16.79,-18.33,76623,0,0,0
2011-03-23 16:00:00,18.31,-17.74,58803,0,0,0
2011-03-24 16:00:00,17.82,-17.93,0,-19059,0,0
2011-03-25 16:00:00,19.38,-16.81,111887,0,0,0
2011-03-28 16:00:00,19.24,-17.73,0,-92411,5289302,-6387193
2011-03-29 16:00:00,18.06,-18.39,0,-65970,0,0
2011-03-30 16:00:00,17.99,-18.48,0,-8464,0,0
2011-03-31 16:00:00,16.8,-18.97,0,-49029,0,0
2011-04-01 16:00:00,18.59,-18.43,53416,0,0,0
2011-04-06 16:00:00,19.98,-18.65,0,-21325,6494464,-5395065
2011-04-07 16:00:00,20.46,-18.19,45401,0,0,0
2011-04-08 16:00:00,21.51,-17.65,54728,0,0,0
2011-04-11 16:00:00,20.79,-18.58,0,-93466,5756039,-5756225
2011-04-12 16:00:00,20.55,-18.02,56185,0,0,0
2011-04-13 16:00:00,22.19,-17.05,96787,0,0,0
2011-04-14 16:00:00,21.52,-17.39,0,-33981.2,0,0
2011-04-15 16:00:00,21.71,-17.05,34028,0,0,0
2011-04-18 16:00:00,21.73,-17.08,0,-2649.2,6605628,-6602353.8
2011-04-19 16:00:00,19.43,-18.64,0,-156746,0,0
2011-04-20 16:00:00,19.42,-18.02,62278,0,0,0
2011-04-21 16:00:00,20.21,-17.3,72394,0,0,0
2011-04-22 16:00:00,19.58,-17.53,0,-23613,0,0
2011-04-25 16:00:00,17.75,-19.94,0,-240494,6023592,-6019037
2011-04-26 16:00:00,17.08,-20.45,0,-50620,0,0
2011-04-27 16:00:00,16.3,-21.25,0,-80413,0,0
2011-04-28 16:00:00,14.57,-22.57,0,-131660,0,0
2011-04-29 16:00:00,15.69,-21.69,87104,0,0,0
2011-05-03 16:00:00,16.36,-21.47,22707,0,7007292,-7007007
2011-05-04 16:00:00,13.38,-23.2,0,-172954,0,0
2011-05-05 16:00:00,13.28,-22.93,27159,0,0,0
2011-05-06 16:00:00,13.11,-23.01,0,-8462,0,0
2011-05-09 16:00:00,13.41,-23.25,0,-24428,6381724,-6381412.4
2011-05-10 16:00:00,14.26,-22.73,52414,0,0,0
2011-05-11 16:00:00,13.96,-22.93,0,-19641,0,0
2011-05-12 16:00:00,12.39,-23.84,0,-91593,0,0
2011-05-13 16:00:00,13.35,-22.96,87792,0,0,0
2011-05-16 16:00:00,12.35,-24.19,0,-122645,5088221,-5087580
2011-05-17 16:00:00,12.91,-23.85,34583,0,0,0
2011-05-18 16:00:00,13.76,-23.3,54276,0,0,0
2011-05-19 16:00:00,13.08,-23.76,0,-45685,0,0
2011-05-20 16:00:00,13.11,-23.53,22731,0,0,0
2011-05-23 16:00:00,9.54,-26.63,0,-309430,5803269,-5804681
2011-05-24 16:00:00,9.66,-26.64,0,-1525,0,0
2011-05-25 16:00:00,8.36,-27.81,0,-117296,0,0
2011-05-26 16:00:00,7.92,-28.05,0,-23347,0,0
2011-05-27 16:00:00,7.38,-28.57,0,-52109,0,0
2011-05-30 16:00:00,7.06,-29.52,0,-95502,5651941,-5649230
2011-05-31 16:00:00,8.76,-28.41,111160,0,0,0
2011-06-01 16:00:00,8.86,-28.19,22024,0,0,0
2011-06-02 16:00:00,7.1,-28.94,0,-75219.8,0,0
2011-06-03 16:00:00,8.21,-27.76,118500,0,0,0
2011-06-07 16:00:00,8.86,-27.45,31289,0,5696586,-5688754
2011-06-08 16:00:00,9.02,-27.29,15723,0,0,0
2011-06-09 16:00:00,6.96,-28.5,0,-120756,0,0
2011-06-10 16:00:00,7.33,-28.09,40502,0,0,0
2011-06-13 16:00:00,6.91,-28.99,0,-89917.88,3795446,-3780256
2011-06-14 16:00:00,8.47,-28.2,79565,0,0,0
2011-06-15 16:00:00,7.37,-28.92,0,-71973,0,0
2011-06-16 16:00:00,5.72,-29.96,0,-104108.8,0,0
2011-06-17 16:00:00,4.8,-30.51,0,-55507,0,0
2011-06-20 16:00:00,4.17,-31.66,0,-114836.84,4817410,-4807837
2011-06-21 16:00:00,5.41,-31.11,54676,0,0,0
2011-06-22 16:00:00,5.39,-31.22,0,-11181,0,0
2011-06-23 16:00:00,7.17,-30.13,109820.2,0,0,0
2011-06-24 16:00:00,9.7,-28.47,165309,0,0,0
2011-06-27 16:00:00,10.03,-28.23,23941,0,6133624,-6126268
2011-06-28 16:00:00,10.22,-28.17,6751,0,0,0
2011-06-29 16:00:00,8.71,-28.87,0,-69910.8,0,0
2011-06-30 16:00:00,10.3,-28.18,68366,0,0,0
2011-07-01 16:00:00,10.51,-27.71,46783,0,0,0
2011-07-04 16:00:00,13.13,-26.45,126675.8,0,4798251,-4792236
2011-07-05 16:00:00,13.15,-26.29,15813,0,0,0
2011-07-06 16:00:00,12.83,-26.3,0,-739,0,0
2011-07-07 16:00:00,12.39,-26.25,5180,0,0,0
2011-07-08 16:00:00,12.66,-26.16,8459,0,0,0
2011-07-11 16:00:00,12.81,-26.14,1588,0,5134356,-5132449
2011-07-12 16:00:00,10.77,-27.47,0,-132303,0,0
2011-07-13 16:00:00,12.56,-26.51,95638,0,0,0
2011-07-14 16:00:00,12.9,-25.94,57572,0,0,0
2011-07-15 16:00:00,13.38,-25.44,49406,0,0,0
2011-07-18 16:00:00,13.15,-25.66,0,-21418,6168462,-6167972
2011-07-19 16:00:00,12.15,-26.12,0,-45995.2,0,0
2011-07-20 16:00:00,12.03,-26.23,0,-11148.4,0,0
2011-07-21 16:00:00,10.85,-27.06,0,-83381.4,0,0
2011-07-22 16:00:00,11.17,-26.99,7339.6,0,0,0
2011-07-25 16:00:00,7.56,-30.37,0,-338526.2,3609179,-3607047
2011-07-26 16:00:00,7.9,-30.37,119,0,0,0
2011-07-27 16:00:00,8.71,-29.98,39204,0,0,0
2011-07-28 16:00:00,8.02,-30.48,0,-50360,0,0
2011-07-29 16:00:00,7.7,-30.59,0,-10490,0,0
2011-08-01 16:00:00,7.9,-30.63,0,-4283,5003618,-5001739
2011-08-02 16:00:00,7.13,-31.12,0,-49359,0,0
2011-08-03 16:00:00,7.07,-31.34,0,-21520,0,0
2011-08-04 16:00:00,7.27,-31.08,26272,0,0,0
2011-08-05 16:00:00,4.99,-32.34,0,-126096,0,0
2011-08-08 16:00:00,1.24,-35.84,0,-350606,5481220,-5481583
2011-08-09 16:00:00,1.39,-36.63,0,-78302,0,0
2011-08-10 16:00:00,2.33,-35.85,77854,0,0,0
2011-08-11 16:00:00,3.88,-35.17,68003,0,0,0
2011-08-12 16:00:00,4.19,-34.1,107205,0,0,0
2011-08-15 16:00:00,5.73,-33.06,103969,0,5047557,-5049346
2011-08-16 16:00:00,5,-33.78,0,-72598,0,0
2011-08-17 16:00:00,4.58,-34.14,0,-35758,0,0
2011-08-18 16:00:00,2.7,-35.51,0,-136780,0,0
2011-08-19 16:00:00,1.74,-36.06,0,-54723,0,0
2011-08-22 16:00:00,0.66,-36.78,0,-72889,4479535,-4477127
2011-08-23 16:00:00,2.22,-35.9,88087,0,0,0
2011-08-24 16:00:00,1.82,-36.13,0,-23097,0,0
2011-08-25 16:00:00,5.22,-34.12,201553,0,0,0
2011-08-26 16:00:00,5.13,-34.06,5900,0,0,0
2011-08-29 16:00:00,3.37,-35.27,0,-121433,4581984,-4582464
2011-08-30 16:00:00,2.97,-35.44,0,-16229,0,0
2011-08-31 16:00:00,3.16,-35.3,13390,0,0,0
2011-09-01 16:00:00,2.71,-35.66,0,-35384,0,0
2011-09-02 16:00:00,1.6,-36.33,0,-67044,0,0
2011-09-05 16:00:00,-0.58,-38.09,0,-176111,4332677,-4337815
2011-09-06 16:00:00,-1.32,-38.46,0,-36993,0,0
2011-09-07 16:00:00,0.7,-37.22,123929,0,0,0
2011-09-08 16:00:00,-0.13,-37.78,0,-56582,0,0
2011-09-09 16:00:00,-0.31,-37.79,0,-182,0,0
2011-09-13 16:00:00,-1.43,-38.86,0,-107834,4806957,-4801703
2011-09-14 16:00:00,-0.96,-38.49,37780,0,0,0
2011-09-15 16:00:00,-1.11,-38.55,0,-6019,0,0
2011-09-16 16:00:00,-0.93,-38.73,0,-18266,0,0
2011-09-19 16:00:00,-2.91,-40.19,0,-145662,4175588,-4173516
2011-09-20 16:00:00,-2.53,-40.05,13378,0,0,0
2011-09-21 16:00:00,0.41,-38.28,176813,0,0,0
2011-09-22 16:00:00,-2.68,-39.85,0,-156424,0,0
2011-09-23 16:00:00,-3.27,-40.32,0,-47423,0,0
2011-09-26 16:00:00,-5.39,-41.89,0,-156630,5038122,-5037742
2011-09-27 16:00:00,-4.41,-41.54,34711,0,0,0
2011-09-28 16:00:00,-5.4,-42.24,0,-69989,0,0
2011-09-29 16:00:00,-6.22,-42.93,0,-68375,0,0
2011-09-30 16:00:00,-6.46,-42.87,5559,0,0,0
2011-10-10 16:00:00,-7.34,-43.88,0,-100574,5416362,-5416294
2011-10-11 16:00:00,-7.53,-44.07,0,-19322,0,0
2011-10-12 16:00:00,-4.17,-42.09,197988,0,0,0
2011-10-13 16:00:00,-3.52,-41.62,47205,0,0,0
2011-10-14 16:00:00,-3.84,-41.85,0,-23246,0,0
2011-10-17 16:00:00,-3.36,-41.82,2971,0,4664768,-4751483
2011-10-18 16:00:00,-6.07,-43.29,0,-147219,0,0
2011-10-19 16:00:00,-6.4,-43.72,0,-43075,0,0
2011-10-20 16:00:00,-8.67,-45.05,0,-132587,0,0
2011-10-21 16:00:00,-9.13,-45.42,0,-37517,0,0
2011-10-24 16:00:00,-6.63,-44.74,68486,0,4600917,-4515782
2011-10-25 16:00:00,-4.87,-43.37,136758,0,0,0
2011-10-26 16:00:00,-3.92,-42.83,53686,0,0,0
2011-10-27 16:00:00,-3.7,-42.95,0,-11326,0,0
2011-10-28 16:00:00,-1.84,-41.63,131564,0,0,0
2011-10-31 16:00:00,-2.33,-42.32,0,-69116,4924183,-4923357
2011-11-01 16:00:00,-2.25,-42.31,1514,0,0,0
2011-11-02 16:00:00,-0.63,-41.63,67638,0,0,0
2011-11-03 16:00:00,-0.56,-41.33,29839,0,0,0
2011-11-04 16:00:00,0.15,-40.95,38803,0,0,0
2011-11-07 16:00:00,-0.85,-41.61,0,-66396,3819813,-3819255
2011-11-08 16:00:00,-1.16,-41.89,0,-28049,0,0
2011-11-09 16:00:00,-0.29,-41.54,34506,0,0,0
2011-11-10 16:00:00,-2.18,-42.59,0,-104167,0,0
2011-11-11 16:00:00,-2.34,-42.71,0,-12286,0,0
2011-11-14 16:00:00,-0.34,-41.74,97047,0,3076652,-3077049
2011-11-15 16:00:00,-0.54,-41.67,7350,0,0,0
2011-11-16 16:00:00,-3.25,-42.92,0,-125746,0,0
2011-11-17 16:00:00,-3.54,-43.13,0,-20534,0,0
2011-11-18 16:00:00,-5.55,-44.22,0,-109687,0,0
2011-11-21 16:00:00,-5.44,-44.64,0,-41241,4520966,-4515644
2011-11-22 16:00:00,-5.44,-45,0,-36484,0,0
2011-11-23 16:00:00,-6.37,-45.54,0,-54018,0,0
2011-11-24 16:00:00,-6.19,-45.79,0,-24649,0,0
2011-11-25 16:00:00,-6.88,-46.14,0,-35499,0,0
2011-11-28 16:00:00,-6.75,-46.48,0,-33818,3303439,-3304223
2011-11-29 16:00:00,-5.48,-45.51,96937,0,0,0
2011-11-30 16:00:00,-8.63,-47.67,0,-216107,0,0
2011-12-01 16:00:00,-6.38,-46.68,98894,0,0,0
2011-12-02 16:00:00,-7.33,-47.67,0,-98336,0,0
2011-12-05 16:00:00,-8.64,-49.26,0,-159242,3651053,-3676243
2011-12-06 16:00:00,-8.82,-49.07,19223,0,0,0
2011-12-07 16:00:00,-8.39,-48.97,9873,0,0,0
2011-12-08 16:00:00,-8.5,-48.81,16078,0,0,0
2011-12-09 16:00:00,-9.29,-49.35,0,-54448,0,0
2011-12-12 16:00:00,-10.22,-50.12,0,-76710,4362206,-4352886
2011-12-13 16:00:00,-12.24,-51.48,0,-136051,0,0
2011-12-14 16:00:00,-13.13,-52.39,0,-91392,0,0
2011-12-15 16:00:00,-15.18,-54.08,0,-168320,0,0
2011-12-16 16:00:00,-13.39,-53.18,90262,0,0,0
2011-12-19 16:00:00,-13.6,-53.87,0,-69829,3768424,-3752301
2011-12-20 16:00:00,-13.87,-54.17,0,-29625,0,0
2011-12-21 16:00:00,-15.24,-55.27,0,-110061,0,0
2011-12-22 16:00:00,-15.16,-55.74,0,-47117,0,0
2011-12-23 16:00:00,-14.51,-55.36,38499,0,0,0
2011-12-26 16:00:00,-15.36,-56.13,0,-77044,3791279,-3789941
2011-12-27 16:00:00,-16.48,-56.82,0,-69351,0,0
2011-12-28 16:00:00,-16.37,-56.75,7321,0,0,0
2011-12-29 16:00:00,-16.25,-56.89,0,-14425,0,0
2011-12-30 16:00:00,-15,-56.25,63696,0,0,0
2012-01-04 16:00:00,-16.7,-57.77,0,-151496,3472671,-3472668
2012-01-05 16:00:00,-17.51,-58.81,0,-103586,0,0
2012-01-06 16:00:00,-17,-58.41,39372,0,0,0
2012-01-09 16:00:00,-14.17,-56.98,143593,0,3253700,-3254105
2012-01-10 16:00:00,-11.32,-54.86,211518,0,0,0
2012-01-11 16:00:00,-11.74,-54.84,1917,0,0,0
2012-01-12 16:00:00,-11.76,-55.11,0,-26428,0,0
2012-01-13 16:00:00,-13.24,-56.46,0,-135124,0,0
2012-01-16 16:00:00,-15,-58.04,0,-158754,3664704,-3677897
2012-01-17 16:00:00,-10.84,-55.86,218045,0,0,0
2012-01-18 16:00:00,-12.23,-56.72,0,-85558,0,0
2012-01-19 16:00:00,-10.56,-56.29,42895,0,0,0
2012-01-20 16:00:00,-9.26,-55.77,51672,0,0,0
2012-01-30 16:00:00,-10.83,-56.39,0,-62031,3828366,-3829932
2012-01-31 16:00:00,-10.71,-56.41,0,-1076,0,0
2012-02-01 16:00:00,-11.98,-56.78,0,-37660,0,0
2012-02-02 16:00:00,-9.91,-55.99,79130,0,0,0
2012-02-03 16:00:00,-9.19,-55.5,48586,0,0,0
2012-02-06 16:00:00,-9.25,-55.66,0,-15987,3413420,-3411067
2012-02-07 16:00:00,-10.93,-56.46,0,-79387,0,0
2012-02-08 16:00:00,-8.39,-55.11,135304,0,0,0
2012-02-09 16:00:00,-8.35,-54.93,17123,0,0,0
2012-02-10 16:00:00,-8.19,-54.6,33464,0,0,0
2012-02-13 16:00:00,-8.25,-54.86,0,-26424,3135034,-3281413
2012-02-14 16:00:00,-8.61,-55,0,-13297,0,0
2012-02-15 16:00:00,-7.61,-54.52,48143,0,0,0
2012-02-16 16:00:00,-8.1,-54.71,0,-19438,0,0
2012-02-17 16:00:00,-8.07,-54.77,0,-6314,0,0
2012-02-20 16:00:00,-7.94,-54.88,0,-10447,3658935,-3663717
2012-02-21 16:00:00,-7.15,-54.49,38846,0,0,0
2012-02-22 16:00:00,-5.88,-54.1,38948,0,0,0
2012-02-23 16:00:00,-5.56,-54,9677,0,0,0
2012-02-24 16:00:00,-4.05,-53.46,54692,0,0,0
2012-02-27 16:00:00,-3.74,-53.5,0,-4417,3873506,-3895080
2012-02-28 16:00:00,-3.52,-53.6,0,-9702,0,0
2012-02-29 16:00:00,-4.55,-53.89,0,-29484,0,0
2012-03-01 16:00:00,-4.58,-53.88,1340,0,0,0
2012-03-02 16:00:00,-2.89,-53.1,77938,0,0,0
2012-03-05 16:00:00,-3.52,-53.66,0,-56022,4213282,-4362112
2012-03-06 16:00:00,-5.02,-54.3,0,-64064,0,0
2012-03-07 16:00:00,-5.68,-54.59,0,-29037,0,0
2012-03-08 16:00:00,-4.49,-54.13,46150,0,0,0
2012-03-09 16:00:00,-3.46,-53.62,51229,0,0,0
2012-03-12 16:00:00,-3.82,-53.95,0,-32977,3422054,-3098765
2012-03-13 16:00:00,-2.85,-53.4,54203,0,0,0
2012-03-14 16:00:00,-5.6,-54.78,0,-137129,0,0
2012-03-15 16:00:00,-6.31,-55.3,0,-52148,0,0
2012-03-16 16:00:00,-4.93,-54.82,47352,0,0,0
2012-03-19 16:00:00,-4.7,-54.83,0,-231,3721214,-3743768
2012-03-20 16:00:00,-6.35,-55.7,0,-87374,0,0
2012-03-21 16:00:00,-6.23,-55.43,26611,0,0,0
2012-03-22 16:00:00,-6.38,-55.49,0,-5987,0,0
2012-03-23 16:00:00,-7.49,-55.96,0,-46213,0,0
2012-03-26 16:00:00,-7.4,-56.45,0,-49143,3234140,-3200702
2012-03-27 16:00:00,-7.7,-56.5,0,-5247,0,0
2012-03-28 16:00:00,-10.32,-58.1,0,-160194,0,0
2012-03-29 16:00:00,-11.47,-58.82,0,-72224,0,0
2012-03-30 16:00:00,-11.05,-58.69,12936,0,0,0
2012-04-05 16:00:00,-8.95,-57.51,118794,0,3147521,-3168470
2012-04-06 16:00:00,-8.69,-57.24,26545,0,0,0
2012-04-09 16:00:00,-9.59,-58.2,0,-96268,2709479,-2698683
2012-04-10 16:00:00,-8.69,-57.76,44463,0,0,0
2012-04-11 16:00:00,-8.68,-57.76,0,-604,0,0
2012-04-12 16:00:00,-6.86,-56.81,95264,0,0,0
2012-04-13 16:00:00,-6.5,-56.54,27292,0,0,0
2012-04-16 16:00:00,-6.73,-56.84,0,-30071,3291621,-3296895
2012-04-17 16:00:00,-7.89,-57.15,0,-31102,0,0
2012-04-18 16:00:00,-5.79,-56.23,91792,0,0,0
2012-04-19 16:00:00,-5.93,-56.3,0,-6837,0,0
2012-04-20 16:00:00,-4.81,-55.8,50051,0,0,0
2012-04-23 16:00:00,-5.57,-56.55,0,-75367,3548640,-3533032
2012-04-24 16:00:00,-5.61,-56.74,0,-18974,0,0
2012-04-25 16:00:00,-4.85,-56.29,45066,0,0,0
2012-04-26 16:00:00,-4.65,-55.95,33887,0,0,0
2012-04-27 16:00:00,-4.84,-56.2,0,-24119,0,0
2012-05-02 16:00:00,-2.76,-55.5,69987,0,3533138,-3555630
2012-05-03 16:00:00,-2.47,-55.15,34326,0,0,0
2012-05-04 16:00:00,-1.59,-54.74,41258,0,0,0
2012-05-07 16:00:00,-1.52,-55.07,0,-33026,3761143,-3741850
2012-05-08 16:00:00,-1.83,-55.07,125,0,0,0
2012-05-09 16:00:00,-3.7,-55.89,0,-82135,0,0
2012-05-10 16:00:00,-3.71,-56.04,0,-14686,0,0
2012-05-11 16:00:00,-4.45,-56.33,0,-28979,0,0
2012-05-14 16:00:00,-5.22,-56.93,0,-60052,2922705,-2933498
2012-05-15 16:00:00,-5.16,-56.84,8461,0,0,0
2012-05-16 16:00:00,-6.71,-57.57,0,-73059,0,0
2012-05-17 16:00:00,-5.28,-56.76,81119,0,0,0
2012-05-18 16:00:00,-6.73,-57.45,0,-68647,0,0
2012-05-21 16:00:00,-6.25,-57.4,5358,0,2977155,-2968100
2012-05-22 16:00:00,-4.79,-56.77,62678,0,0,0
2012-05-23 16:00:00,-5.18,-57.19,0,-41680,0,0
2012-05-24 16:00:00,-5.96,-57.3,0,-11029,0,0
2012-05-25 16:00:00,-6.76,-57.56,0,-26925,0,0
2012-05-28 16:00:00,-5.25,-56.99,57837,0,3513716,-3541091
2012-05-29 16:00:00,-3.94,-56.06,92724,0,0,0
2012-05-30 16:00:00,-4.26,-56.22,0,-16409,0,0
2012-05-31 16:00:00,-4.63,-56.06,16557,0,0,0
2012-06-01 16:00:00,-4.59,-55.89,17125,0,0,0
2012-06-04 16:00:00,-7.27,-57.57,0,-168215.8,3752494,-3735525.2
2012-06-05 16:00:00,-7.28,-57.58,0,-1574,0,0
2012-06-06 16:00:00,-7.33,-57.74,0,-16017,0,0
2012-06-07 16:00:00,-7.88,-58.02,0,-27953,0,0
2012-06-08 16:00:00,-8.53,-58.2,0,-17437,0,0
2012-06-11 16:00:00,-7.3,-57.59,61173,0,2789479,-2783986
2012-06-12 16:00:00,-7.95,-58.13,0,-54657.4,0,0
2012-06-13 16:00:00,-6.49,-57.5,62880.6,0,0,0
2012-06-14 16:00:00,-7.22,-57.84,0,-33333,0,0
2012-06-15 16:00:00,-6.94,-57.49,34780,0,0,0
2012-06-18 16:00:00,-6.47,-57.22,27075,0,3702850,-3686219
2012-06-19 16:00:00,-7.29,-57.77,0,-55390,0,0
2012-06-20 16:00:00,-7.5,-57.89,0,-11273,0,0
2012-06-21 16:00:00,-8.97,-58.51,0,-62635,0,0
2012-06-25 16:00:00,-10.99,-60.05,0,-153976,3465603,-3448517
2012-06-26 16:00:00,-11.04,-59.84,21106,0,0,0
2012-06-27 16:00:00,-11.32,-60.12,0,-27410,0,0
2012-06-28 16:00:00,-12.1,-60.68,0,-56315,0,0
2012-06-29 16:00:00,-10.8,-60.14,54176,0,0,0
2012-07-02 16:00:00,-10.67,-60.51,0,-37169,2704891,-2703959
2012-07-03 16:00:00,-10.54,-60.53,0,-1722,0,0
2012-07-04 16:00:00,-10.68,-60.57,0,-4003,0,0
2012-07-05 16:00:00,-11.93,-61.51,0,-94501,0,0
2012-07-06 16:00:00,-10.4,-60.76,74863,0,0,0
2012-07-09 16:00:00,-12.45,-62.1,0,-133834,3304340,-3360217
2012-07-10 16:00:00,-12.79,-62.21,0,-11080,0,0
2012-07-11 16:00:00,-12.11,-61.92,28883,0,0,0
2012-07-12 16:00:00,-11.25,-61.53,38923,0,0,0
2012-07-13 16:00:00,-11.2,-61.64,0,-10913,0,0
2012-07-16 16:00:00,-13.04,-62.94,0,-129942,3195200,-3144716
2012-07-17 16:00:00,-12.52,-62.87,7161.4,0,0,0
2012-07-18 16:00:00,-12.51,-62.68,18784,0,0,0
2012-07-19 16:00:00,-12.15,-62.31,36764,0,0,0
2012-07-20 16:00:00,-13.09,-62.51,0,-19895,0,0
2012-07-23 16:00:00,-14.29,-63.24,0,-72859,3576063,-3576454
2012-07-24 16:00:00,-13.9,-63.11,13227,0,0,0
2012-07-25 16:00:00,-14.48,-63.35,0,-23996,0,0
2012-07-26 16:00:00,-14.94,-63.51,0,-16335,0,0
2012-07-27 16:00:00,-14.88,-63.64,0,-13118.2,0,0
2012-07-30 16:00:00,-15.36,-64.37,0,-72228,3499408,-3493774
2012-07-31 16:00:00,-15.47,-64.49,0,-12329,0,0
2012-08-01 16:00:00,-14.53,-63.89,59912,0,0,0
2012-08-02 16:00:00,-15.39,-64.43,0,-53590.4,0,0
2012-08-03 16:00:00,-14.71,-63.89,53550,0,0,0
2012-08-06 16:00:00,-13.56,-63.26,63013,0,3230993,-3345216
2012-08-07 16:00:00,-13.44,-63.11,15384,0,0,0
2012-08-08 16:00:00,-13.4,-63.23,0,-12361,0,0
2012-08-09 16:00:00,-12.61,-62.73,49589,0,0,0
2012-08-10 16:00:00,-13.04,-62.91,0,-17153,0,0
2012-08-13 16:00:00,-14.78,-64.03,0,-112872,2962324,-2852182
2012-08-14 16:00:00,-14.59,-63.93,10773,0,0,0
2012-08-15 16:00:00,-15.51,-64.17,0,-24305,0,0
2012-08-16 16:00:00,-15.95,-64.25,0,-8034,0,0
2012-08-17 16:00:00,-16.17,-64.46,0,-20609.6,0,0
2012-08-20 16:00:00,-16.59,-64.86,0,-40210.8,2702084,-2694549.6
2012-08-21 16:00:00,-16.16,-64.74,12081,0,0,0
2012-08-22 16:00:00,-16.82,-65.16,0,-41811,0,0
2012-08-23 16:00:00,-16.58,-64.98,17131,0,0,0
2012-08-24 16:00:00,-17.54,-65.66,0,-67201,0,0
2012-08-27 16:00:00,-19.26,-67.19,0,-153149,2843962,-2844855
2012-08-28 16:00:00,-18.89,-67.08,11163,0,0,0
2012-08-29 16:00:00,-19.74,-67.62,0,-54405,0,0
2012-08-30 16:00:00,-19.87,-67.61,1089,0,0,0
2012-08-31 16:00:00,-20.11,-67.63,0,-1812,0,0
2012-09-03 16:00:00,-19.25,-67.44,18805,0,2785286,-2781771
2012-09-04 16:00:00,-20.12,-67.74,0,-30469,0,0
2012-09-05 16:00:00,-20.29,-67.78,0,-3080,0,0
2012-09-06 16:00:00,-19.64,-67.5,27460,0,0,0
2012-09-07 16:00:00,-16.04,-65.7,180563,0,0,0
2012-09-10 16:00:00,-15.69,-65.75,0,-5285,2966673,-3084192
2012-09-11 16:00:00,-16.23,-65.84,0,-8964,0,0
2012-09-12 16:00:00,-15.93,-65.71,12950,0,0,0
2012-09-13 16:00:00,-16.71,-65.9,0,-19564,0,0
2012-09-14 16:00:00,-16.09,-65.87,3216,0,0,0
2012-09-17 16:00:00,-18.15,-67.1,0,-123160,3051446,-2938485
2012-09-18 16:00:00,-19,-67.39,0,-28292,0,0
2012-09-19 16:00:00,-18.61,-67.36,2470,0,0,0
2012-09-20 16:00:00,-20.43,-68.21,0,-84959,0,0
2012-09-21 16:00:00,-20.32,-68.33,0,-12357,0,0
2012-09-24 16:00:00,-19.72,-68.18,15593,0,2606821,-2600837
2012-09-25 16:00:00,-19.91,-68.37,0,-18998,0,0
2012-09-26 16:00:00,-20.83,-68.98,0,-61336,0,0
2012-09-27 16:00:00,-18.41,-67.97,101242,0,0,0
2012-09-28 16:00:00,-16.91,-67.38,58969,0,0,0
2012-10-08 16:00:00,-17.74,-67.86,0,-47553,2691053,-2709757
2012-10-09 16:00:00,-15.93,-67.11,74630,0,0,0
2012-10-10 16:00:00,-15.78,-66.96,15379,0,0,0
2012-10-11 16:00:00,-16.57,-67.28,0,-32411,0,0
2012-10-12 16:00:00,-16.49,-67.35,0,-7476,0,0
2012-10-15 16:00:00,-16.84,-67.66,0,-30218,2931597,-2906871
2012-10-16 16:00:00,-16.72,-67.67,0,-1452,0,0
2012-10-17 16:00:00,-16.63,-67.62,5264,0,0,0
2012-10-18 16:00:00,-15.35,-66.97,64765,0,0,0
2012-10-19 16:00:00,-15.48,-67.08,0,-11179,0,0
2012-10-22 16:00:00,-15.15,-67.08,123,0,1851705,-1967540
2012-10-23 16:00:00,-16.22,-67.25,0,-17365,0,0
2012-10-24 16:00:00,-16.38,-67.16,9688,0,0,0
2012-10-25 16:00:00,-16.98,-67.31,0,-14826,0,0
2012-10-26 16:00:00,-18.55,-68.17,0,-86500,0,0
2012-10-29 16:00:00,-18.98,-68.52,0,-35186,2217857,-2106213
2012-10-30 16:00:00,-18.84,-68.33,19014,0,0,0
2012-10-31 16:00:00,-18.3,-68.29,4119,0,0,0
2012-11-01 16:00:00,-16.73,-67.62,67436,0,0,0
2012-11-02 16:00:00,-16.41,-67.43,18321,0,0,0
2012-11-05 16:00:00,-16.59,-67.55,0,-11808,2069562,-2059833
2012-11-06 16:00:00,-16.94,-67.66,0,-11000,0,0
2012-11-07 16:00:00,-17.11,-67.66,0,-228,0,0
2012-11-08 16:00:00,-18.64,-68.36,0,-69985,0,0
2012-11-09 16:00:00,-18.8,-68.41,0,-4598,0,0
2012-11-12 16:00:00,-18.4,-68.48,0,-6598,2115347,-2115748
2012-11-13 16:00:00,-19.83,-69,0,-52150,0,0
2012-11-14 16:00:00,-19.44,-68.76,23917,0,0,0
2012-11-15 16:00:00,-20.51,-69.23,0,-47125,0,0
2012-11-16 16:00:00,-21.11,-69.44,0,-20744,0,0
2012-11-19 16:00:00,-21.19,-69.65,0,-20921,2040940,-2040586
2012-11-20 16:00:00,-21.55,-69.81,0,-16312,0,0
2012-11-21 16:00:00,-20.47,-69.38,42517,0,0,0
2012-11-22 16:00:00,-21.09,-69.76,0,-37643,0,0
2012-11-23 16:00:00,-20.55,-69.61,15498,0,0,0
